date,open,high,low,close,volume,pre-close,changeamount,change
2022-04-14,972.24,982.7,961.54,975.57,6624018.0,964.83,10.74,0.0111
2022-04-15,968.91,980.15,955.77,973.36,6724774.0,975.57,-2.21,-0.0023
2022-04-18,969.06,1005.89,964.49,1004.61,7087611.0,973.36,31.25,0.0321
2022-04-19,1002.98,1010.58,987.77,989.93,6158754.0,1004.61,-14.68,-0.0146
2022-04-20,988.75,992.47,973.05,973.51,6078594.0,989.93,-16.42,-0.0166
2022-04-21,968.48,989.25,954.84,957.72,6865450.0,973.51,-15.79,-0.0162
2022-04-22,953.64,959.73,940.26,942.07,6360020.0,957.72,-15.65,-0.0163
2022-04-25,924.96,924.96,884.3,884.3,9136037.0,942.07,-57.77,-0.0613
2022-04-26,884.18,901.76,865.65,868.07,8059534.0,884.3,-16.23,-0.0184
2022-04-27,857.38,910.07,853.21,906.43,9287122.0,868.07,38.36,0.0442
2022-04-28,899.66,908.45,885.25,903.06,8793258.0,906.43,-3.37,-0.0037
2022-04-29,910.14,949.06,902.58,947.15,9738874.0,903.06,44.09,0.0488
2022-05-05,944.55,967.25,944.06,956.13,8590368.0,947.15,8.98,0.0095
2022-05-06,933.01,960.04,929.82,942.23,7183487.0,956.13,-13.9,-0.0145
2022-05-09,938.39,953.6,937.43,946.72,6765286.0,942.23,4.49,0.0048
2022-05-10,935.06,983.68,931.58,972.14,8374513.0,946.72,25.42,0.0269
2022-05-11,974.54,1026.49,972.86,1002.46,10648066.0,972.14,30.32,0.0312
2022-05-12,999.54,1021.96,996.47,1013.06,8131937.0,1002.46,10.6,0.0106
2022-05-13,1020.39,1021.37,1002.27,1010.8,6622283.0,1013.06,-2.26,-0.0022
2022-05-16,1016.94,1025.6,995.25,996.51,7612821.0,1010.8,-14.29,-0.0141
2022-05-17,995.97,1013.95,993.38,1010.37,7342573.0,996.51,13.86,0.0139
2022-05-18,1011.53,1023.93,1007.57,1014.0,6720129.0,1010.37,3.63,0.0036
2022-05-19,1002.66,1036.67,999.4,1036.34,7902840.0,1014.0,22.34,0.022
2022-05-20,1045.69,1049.04,1028.95,1045.38,8060715.0,1036.34,9.04,0.0087
2022-05-23,1044.18,1050.06,1033.79,1046.15,7552498.0,1045.38,0.77,0.0007
2022-05-24,1045.01,1045.03,996.65,996.65,9146504.0,1046.15,-49.5,-0.0473
2022-05-25,996.75,1008.58,991.97,1006.52,6407957.0,996.65,9.87,0.0099
2022-05-26,1006.1,1014.85,986.42,1004.26,6793010.0,1006.52,-2.26,-0.0022
2022-05-27,1008.06,1015.46,988.21,993.7,6835761.0,1004.26,-10.56,-0.0105
2022-05-30,995.96,1007.12,984.28,1001.54,7110602.0,993.7,7.84,0.0079
2022-05-31,1004.08,1035.32,991.75,1035.32,12296032.0,1001.54,33.78,0.0337
2022-06-01,1029.09,1038.7,1024.76,1031.58,13257484.0,1035.32,-3.74,-0.0036
2022-06-02,1028.69,1081.92,1023.99,1079.85,19161110.0,1031.58,48.27,0.0468
2022-06-06,1084.66,1130.76,1081.45,1121.54,22940399.0,1079.85,41.69,0.0386
2022-06-07,1124.16,1124.52,1104.43,1111.4,16527788.0,1121.54,-10.14,-0.009
2022-06-08,1108.59,1126.46,1091.68,1111.67,15056600.0,1111.4,0.27,0.0002
2022-06-09,1108.93,1109.73,1073.66,1081.17,11377633.0,1111.67,-30.5,-0.0274
2022-06-10,1074.07,1103.15,1072.18,1102.85,12923596.0,1081.17,21.68,0.0201
2022-06-13,1088.76,1094.79,1080.39,1088.38,11242662.0,1102.85,-14.47,-0.0131
2022-06-14,1073.75,1076.82,1039.0,1070.54,11274084.0,1088.38,-17.84,-0.0164
2022-06-15,1069.94,1085.88,1061.46,1062.71,11204511.0,1070.54,-7.83,-0.0073
2022-06-16,1065.69,1094.7,1065.44,1078.95,10129777.0,1062.71,16.24,0.0153
2022-06-17,1070.62,1094.27,1066.17,1092.09,10617344.0,1078.95,13.14,0.0122
2022-06-20,1099.46,1109.74,1086.75,1095.33,10970631.0,1092.09,3.24,0.003
2022-06-21,1094.33,1098.9,1073.5,1083.02,10545015.0,1095.33,-12.31,-0.0112
2022-06-22,1084.71,1090.02,1063.59,1063.69,10786063.0,1083.02,-19.33,-0.0178
2022-06-23,1064.73,1083.1,1054.91,1081.84,11016481.0,1063.69,18.15,0.0171
2022-06-24,1084.61,1107.33,1084.61,1101.48,12574040.0,1081.84,19.64,0.0182
2022-06-27,1113.22,1121.45,1101.32,1103.4,11837409.0,1101.48,1.92,0.0017
2022-06-28,1105.11,1119.18,1084.59,1117.28,12493418.0,1103.4,13.88,0.0126
2022-06-29,1112.59,1121.24,1089.25,1090.68,13435015.0,1117.28,-26.6,-0.0238
2022-06-30,1092.46,1116.95,1090.5,1105.67,11699048.0,1090.68,14.99,0.0137
2022-07-01,1105.97,1107.86,1086.25,1089.03,11272489.0,1105.67,-16.64,-0.015
2022-07-04,1087.34,1098.64,1073.04,1095.09,12158535.0,1089.03,6.06,0.0056
2022-07-05,1100.18,1106.99,1077.35,1090.93,10864734.0,1095.09,-4.16,-0.0038
2022-07-06,1092.7,1116.14,1091.41,1101.75,11098901.0,1090.93,10.82,0.0099
2022-07-07,1103.78,1113.73,1087.59,1111.67,10722936.0,1101.75,9.92,0.009
2022-07-08,1117.18,1120.87,1100.55,1104.02,10217150.0,1111.67,-7.65,-0.0069
2022-07-11,1098.67,1098.67,1070.66,1081.16,9892558.0,1104.02,-22.86,-0.0207
2022-07-12,1081.9,1084.94,1049.21,1049.24,9916930.0,1081.16,-31.92,-0.0295
2022-07-13,1051.78,1061.41,1041.65,1052.79,8995422.0,1049.24,3.55,0.0034
2022-07-14,1052.43,1086.33,1049.65,1076.81,10386484.0,1052.79,24.02,0.0228
2022-07-15,1072.99,1093.82,1071.97,1072.26,10002371.0,1076.81,-4.55,-0.0042
2022-07-18,1075.71,1078.3,1053.35,1069.33,10702567.0,1072.26,-2.93,-0.0027
2022-07-19,1068.69,1073.06,1052.95,1061.85,10769581.0,1069.33,-7.48,-0.007
2022-07-20,1066.2,1082.62,1066.2,1079.53,10869764.0,1061.85,17.68,0.0167
2022-07-21,1080.65,1109.54,1075.67,1091.41,11941082.0,1079.53,11.88,0.011
2022-07-22,1099.62,1101.37,1076.35,1084.97,11345458.0,1091.41,-6.44,-0.0059
2022-07-25,1082.62,1095.69,1070.81,1073.76,10544993.0,1084.97,-11.21,-0.0103
2022-07-26,1072.54,1087.86,1066.13,1084.66,9935264.0,1073.76,10.9,0.0102
2022-07-27,1083.67,1098.37,1083.32,1095.7,10781892.0,1084.66,11.04,0.0102
2022-07-28,1102.44,1116.16,1094.66,1108.79,12965483.0,1095.7,13.09,0.0119
2022-07-29,1113.08,1113.32,1086.71,1088.91,11999335.0,1108.79,-19.88,-0.0179
2022-08-01,1081.62,1100.96,1068.19,1100.18,11774034.0,1088.91,11.27,0.0103
2022-08-02,1084.98,1107.24,1074.97,1094.91,14710583.0,1100.18,-5.27,-0.0048
2022-08-03,1099.44,1127.0,1090.61,1100.35,16086424.0,1094.91,5.44,0.005
2022-08-04,1106.15,1119.5,1099.1,1110.92,12893393.0,1100.35,10.57,0.0096
2022-08-05,1115.02,1158.51,1112.92,1157.33,18170966.0,1110.92,46.41,0.0418
2022-08-08,1161.04,1161.04,1144.32,1152.58,16118744.0,1157.33,-4.75,-0.0041
2022-08-09,1152.91,1163.7,1141.34,1162.32,14508790.0,1152.58,9.74,0.0085
2022-08-10,1154.17,1170.52,1152.97,1156.16,14272798.0,1162.32,-6.16,-0.0053
2022-08-11,1163.54,1176.06,1150.98,1173.14,14374724.0,1156.16,16.98,0.0147
2022-08-12,1169.66,1174.4,1146.02,1146.19,14592381.0,1173.14,-26.95,-0.023
2022-08-15,1145.02,1155.45,1138.06,1143.75,12172440.0,1146.19,-2.44,-0.0021
2022-08-16,1143.7,1154.43,1134.21,1137.3,12572219.0,1143.75,-6.45,-0.0056
2022-08-17,1136.8,1140.66,1127.89,1132.31,12724451.0,1137.3,-4.99,-0.0044
2022-08-18,1132.6,1148.38,1129.32,1146.63,15236276.0,1132.31,14.32,0.0126
2022-08-19,1146.33,1155.78,1108.16,1108.45,16589097.0,1146.63,-38.18,-0.0333
2022-08-22,1103.15,1111.4,1096.99,1107.28,13588642.0,1108.45,-1.17,-0.0011
2022-08-23,1109.25,1117.71,1105.68,1107.3,12444586.0,1107.28,0.02,0.0
2022-08-24,1110.01,1112.75,1068.98,1068.98,14611786.0,1107.3,-38.32,-0.0346
2022-08-25,1071.98,1077.66,1044.77,1055.89,12317057.0,1068.98,-13.09,-0.0122
2022-08-26,1064.71,1069.26,1044.4,1045.99,11305675.0,1055.89,-9.9,-0.0094
2022-08-29,1032.04,1058.72,1029.89,1054.28,10769680.0,1045.99,8.29,0.0079
2022-08-30,1054.26,1064.76,1047.73,1050.28,9794386.0,1054.28,-4.0,-0.0038
2022-08-31,1048.4,1057.84,1023.47,1029.66,11907422.0,1050.28,-20.62,-0.0196
2022-09-01,1032.78,1041.92,1023.54,1025.66,10261082.0,1029.66,-4.0,-0.0039
2022-09-02,1027.47,1040.46,1022.58,1030.12,9911829.0,1025.66,4.46,0.0043
2022-09-05,1030.6,1034.95,1018.56,1024.39,10061240.0,1030.12,-5.73,-0.0056
2022-09-06,1025.86,1038.97,1016.65,1035.78,9997951.0,1024.39,11.39,0.0111
2022-09-07,1032.02,1065.17,1031.9,1049.58,10687587.0,1035.78,13.8,0.0133
2022-09-08,1050.32,1054.74,1040.05,1040.77,9081518.0,1049.58,-8.81,-0.0084
2022-09-09,1039.59,1042.11,1022.68,1033.78,8187492.0,1040.77,-6.99,-0.0067
2022-09-13,1034.5,1046.18,1028.77,1031.17,8362207.0,1033.78,-2.61,-0.0025
2022-09-14,1018.07,1033.45,1016.87,1031.3,8314302.0,1031.17,0.13,0.0001
2022-09-15,1035.76,1037.63,990.85,1000.08,11337668.0,1031.3,-31.22,-0.0303
2022-09-16,997.36,1018.72,997.36,998.52,9295366.0,1000.08,-1.56,-0.0016
2022-09-19,997.53,1003.15,970.87,975.55,9222551.0,998.52,-22.97,-0.023
2022-09-20,982.37,997.22,977.27,985.15,7670276.0,975.55,9.6,0.0098
2022-09-21,980.62,983.8,968.71,970.39,8649923.0,985.15,-14.76,-0.015
2022-09-22,964.96,986.43,963.89,975.87,8075362.0,970.39,5.48,0.0056
2022-09-23,975.58,984.11,956.11,960.94,9223295.0,975.87,-14.93,-0.0153
2022-09-26,955.04,978.49,952.18,961.83,10879005.0,960.94,0.89,0.0009
2022-09-27,963.49,976.45,959.2,976.45,10265123.0,961.83,14.62,0.0152
2022-09-28,973.47,977.66,955.32,956.19,9450678.0,976.45,-20.26,-0.0207
2022-09-29,962.45,970.11,955.61,961.47,8817168.0,956.19,5.28,0.0055
2022-09-30,956.4,961.89,937.86,939.38,8064603.0,961.47,-22.09,-0.023
2022-10-10,933.02,934.96,895.2,897.34,9226559.0,939.38,-42.04,-0.0448
2022-10-11,898.37,904.47,889.45,892.74,8002565.0,897.34,-4.6,-0.0051
2022-10-12,890.29,926.19,871.45,924.91,10789074.0,892.74,32.17,0.036
2022-10-13,917.4,942.87,916.37,926.52,11210006.0,924.91,1.61,0.0017
2022-10-14,936.42,961.5,925.93,954.92,13755285.0,926.52,28.4,0.0307
2022-10-17,948.64,964.95,946.94,963.22,14404748.0,954.92,8.3,0.0087
2022-10-18,964.97,968.13,952.99,960.0,13254453.0,963.22,-3.22,-0.0033
2022-10-19,957.73,963.11,949.5,949.5,11824277.0,960.0,-10.5,-0.0109
2022-10-20,944.16,976.71,938.33,963.95,13492214.0,949.5,14.45,0.0152
2022-10-21,961.48,972.81,951.67,967.98,12339327.0,963.95,4.03,0.0042
2022-10-24,967.56,989.65,960.62,969.49,13263780.0,967.98,1.51,0.0016
2022-10-25,962.97,984.48,955.57,971.33,12032286.0,969.49,1.84,0.0019
2022-10-26,972.45,1010.98,963.36,1003.25,14944917.0,971.33,31.92,0.0329
2022-10-27,1008.71,1021.56,995.55,1004.91,15104565.0,1003.25,1.66,0.0017
2022-10-28,996.61,1015.42,989.23,993.72,14442282.0,1004.91,-11.19,-0.0111
2022-10-31,991.89,1022.23,991.89,1010.33,16546709.0,993.72,16.61,0.0167
2022-11-01,1011.96,1029.64,1000.97,1024.52,15026220.0,1010.33,14.19,0.014
2022-11-02,1020.07,1046.82,1017.99,1037.18,16917400.0,1024.52,12.66,0.0124
2022-11-03,1028.43,1055.12,1027.04,1048.07,14597022.0,1037.18,10.89,0.0105
2022-11-04,1048.89,1077.49,1048.89,1072.87,15534409.0,1048.07,24.8,0.0237
2022-11-07,1070.14,1080.79,1058.13,1061.35,15112128.0,1072.87,-11.52,-0.0107
2022-11-08,1061.71,1062.72,1040.87,1051.71,12506547.0,1061.35,-9.64,-0.0091
2022-11-09,1049.72,1053.14,1036.95,1037.53,11487172.0,1051.71,-14.18,-0.0135
2022-11-10,1033.13,1044.72,1021.11,1023.06,14736055.0,1037.53,-14.47,-0.0139
2022-11-11,1053.86,1059.76,1023.26,1023.26,17654333.0,1023.06,0.2,0.0002
2022-11-14,1021.41,1031.71,1012.67,1022.91,13552908.0,1023.26,-0.35,-0.0003
2022-11-15,1022.04,1054.36,1021.14,1052.04,15939905.0,1022.91,29.13,0.0285
2022-11-16,1052.41,1054.34,1034.2,1036.49,13316508.0,1052.04,-15.55,-0.0148
2022-11-17,1029.31,1041.75,1015.05,1041.67,13408446.0,1036.49,5.18,0.005
2022-11-18,1039.85,1045.95,1030.74,1031.99,14299613.0,1041.67,-9.68,-0.0093
2022-11-21,1023.9,1032.95,1020.06,1032.47,12221752.0,1031.99,0.48,0.0005
2022-11-22,1029.5,1030.37,1015.14,1017.82,14199148.0,1032.47,-14.65,-0.0142
2022-11-23,1014.74,1021.91,994.5,1017.02,14127160.0,1017.82,-0.8,-0.0008
2022-11-24,1019.18,1024.24,1013.48,1015.36,11487495.0,1017.02,-1.66,-0.0016
2022-11-25,1012.8,1012.8,999.84,999.99,11343303.0,1015.36,-15.37,-0.0151
2022-11-28,983.59,997.9,980.76,992.81,11452162.0,999.99,-7.18,-0.0072
2022-11-29,995.34,1003.61,988.07,1002.45,12619262.0,992.81,9.64,0.0097
2022-11-30,999.61,1003.73,991.49,1000.26,12195134.0,1002.45,-2.19,-0.0022
2022-12-01,1008.71,1017.01,1004.32,1009.33,13135534.0,1000.26,9.07,0.0091
2022-12-02,1005.63,1021.4,1005.16,1008.14,12601183.0,1009.33,-1.19,-0.0012
2022-12-05,1011.28,1011.29,999.49,1003.6,15041170.0,1008.14,-4.54,-0.0045
2022-12-06,1003.31,1014.33,999.52,1003.14,13059792.0,1003.6,-0.46,-0.0005
2022-12-07,999.28,1008.85,996.94,1000.47,12105057.0,1003.14,-2.67,-0.0027
2022-12-08,999.75,1005.88,995.88,997.31,12358659.0,1000.47,-3.16,-0.0032
2022-12-09,998.74,1004.36,992.63,1001.69,16837179.0,997.31,4.38,0.0044
2022-12-12,1000.29,1011.76,996.23,1004.62,14016449.0,1001.69,2.93,0.0029
2022-12-13,1002.54,1004.21,989.18,989.31,11266264.0,1004.62,-15.31,-0.0152
2022-12-14,1003.57,1004.74,983.09,984.22,11259073.0,989.31,-5.09,-0.0051
2022-12-15,985.15,992.97,979.53,989.2,9608035.0,984.22,4.98,0.0051
2022-12-16,984.25,985.87,973.7,978.36,10897108.0,989.2,-10.84,-0.011
2022-12-19,973.6,980.47,954.02,956.19,9767095.0,978.36,-22.17,-0.0227
2022-12-20,955.08,959.96,950.47,952.77,8004557.0,956.19,-3.42,-0.0036
2022-12-21,950.56,954.62,937.52,940.84,7709576.0,952.77,-11.93,-0.0125
2022-12-22,944.57,946.04,928.91,930.8,8129995.0,940.84,-10.04,-0.0107
2022-12-23,925.14,930.06,915.35,920.35,8693046.0,930.8,-10.45,-0.0112
2022-12-26,920.74,951.66,920.56,951.11,9612288.0,920.35,30.76,0.0334
2022-12-27,951.86,965.49,947.17,963.14,9259026.0,951.11,12.03,0.0126
2022-12-28,960.39,963.36,955.49,957.27,8731054.0,963.14,-5.87,-0.0061
2022-12-29,956.1,970.57,954.74,962.25,8302554.0,957.27,4.98,0.0052
2022-12-30,963.29,971.04,958.99,959.9,7869400.0,962.25,-2.35,-0.0024
2023-01-03,960.51,982.24,956.7,979.91,11260680.0,959.9,20.01,0.0208
2023-01-04,982.03,983.84,966.29,972.38,9969593.0,979.91,-7.53,-0.0077
2023-01-05,972.61,985.82,969.32,983.52,10431918.0,972.38,11.14,0.0115
2023-01-06,985.99,1003.05,984.02,991.1,11444622.0,983.52,7.58,0.0077
2023-01-09,994.74,1000.07,986.17,988.67,10381752.0,991.1,-2.43,-0.0025
2023-01-10,989.85,998.16,985.22,990.32,9545891.0,988.67,1.65,0.0017
2023-01-11,990.15,993.47,973.56,973.96,9935611.0,990.32,-16.36,-0.0165
2023-01-12,978.36,979.36,971.5,974.19,9156746.0,973.96,0.23,0.0002
2023-01-13,976.58,977.06,967.11,974.31,9132180.0,974.19,0.12,0.0001
2023-01-16,972.7,1000.27,971.9,992.61,13295506.0,974.31,18.3,0.0188
2023-01-17,994.64,1006.59,993.45,1003.68,10530097.0,992.61,11.07,0.0112
2023-01-18,1006.69,1009.87,1001.75,1006.75,9384388.0,1003.68,3.07,0.0031
2023-01-19,1004.79,1023.71,1004.08,1023.65,10429025.0,1006.75,16.9,0.0168
2023-01-20,1025.0,1034.59,1024.16,1029.14,9878585.0,1023.65,5.49,0.0054
2023-01-30,1046.44,1051.67,1031.36,1031.61,14771562.0,1029.14,2.47,0.0024
2023-01-31,1027.82,1029.62,1014.13,1014.36,11950707.0,1031.61,-17.25,-0.0167
2023-02-01,1016.31,1026.87,1010.4,1026.4,13265177.0,1014.36,12.04,0.0119
2023-02-02,1030.33,1041.24,1028.37,1031.68,15089642.0,1026.4,5.28,0.0051
2023-02-03,1029.12,1034.26,1016.91,1033.87,13436468.0,1031.68,2.19,0.0021
2023-02-06,1031.92,1038.27,1020.81,1024.43,13472147.0,1033.87,-9.44,-0.0091
2023-02-07,1024.24,1027.76,1014.48,1020.17,13468151.0,1024.43,-4.26,-0.0042
2023-02-08,1021.16,1026.22,1010.69,1010.69,12411983.0,1020.17,-9.48,-0.0093
2023-02-09,1007.84,1037.7,1004.67,1036.86,15250329.0,1010.69,26.17,0.0259
2023-02-10,1034.22,1038.6,1018.76,1024.54,15500931.0,1036.86,-12.32,-0.0119
2023-02-13,1020.55,1031.47,1017.59,1024.04,14680015.0,1024.54,-0.5,-0.0005
2023-02-14,1026.45,1032.59,1016.93,1022.67,13336025.0,1024.04,-1.37,-0.0013
2023-02-15,1022.79,1026.2,1016.25,1024.22,14513134.0,1022.67,1.55,0.0015
2023-02-16,1024.12,1030.43,998.96,1005.18,18716012.0,1024.22,-19.04,-0.0186
2023-02-17,1002.08,1005.38,986.33,986.33,13315050.0,1005.18,-18.85,-0.0188
2023-02-20,985.11,999.98,979.83,998.83,12940704.0,986.33,12.5,0.0127
2023-02-21,997.55,1003.18,989.98,995.73,12560806.0,998.83,-3.1,-0.0031
2023-02-22,988.79,993.52,987.28,989.65,11471029.0,995.73,-6.08,-0.0061
2023-02-23,988.2,997.76,988.2,992.46,11555135.0,989.65,2.81,0.0028
2023-02-24,996.03,999.8,988.33,990.63,10365102.0,992.46,-1.83,-0.0018
2023-02-27,988.11,996.12,983.92,986.28,13105651.0,990.63,-4.35,-0.0044
2023-02-28,991.44,994.73,980.1,990.47,13030246.0,986.28,4.19,0.0042
2023-03-01,989.11,998.06,984.59,994.63,16923481.0,990.47,4.16,0.0042
2023-03-02,994.54,997.46,987.91,988.89,16987362.0,994.63,-5.74,-0.0058
2023-03-03,996.1,1002.48,990.27,998.9,15729559.0,988.89,10.01,0.0101
2023-03-06,999.72,1011.03,991.66,1007.63,16894733.0,998.9,8.73,0.0087
2023-03-07,1005.62,1008.08,990.21,990.58,16561087.0,1007.63,-17.05,-0.0169
2023-03-08,989.71,996.81,987.97,994.89,13918512.0,990.58,4.31,0.0044
2023-03-09,996.56,1003.2,992.21,998.3,14563629.0,994.89,3.41,0.0034
2023-03-10,990.9,1003.89,987.5,993.55,15658157.0,998.3,-4.75,-0.0048
2023-03-13,992.94,1000.02,991.16,998.91,15444107.0,993.55,5.36,0.0054
2023-03-14,997.77,1017.69,989.33,1013.39,18844123.0,998.91,14.48,0.0145
2023-03-15,1016.18,1027.17,1007.18,1007.3,17202626.0,1013.39,-6.09,-0.006
2023-03-16,1001.52,1010.28,990.16,992.44,16082071.0,1007.3,-14.86,-0.0148
2023-03-17,1002.37,1021.83,995.08,1015.76,19707246.0,992.44,23.32,0.0235
2023-03-20,1016.23,1035.28,1012.45,1025.32,20209621.0,1015.76,9.56,0.0094
2023-03-21,1024.53,1030.19,1020.52,1030.19,15983189.0,1025.32,4.87,0.0047
2023-03-22,1031.61,1039.16,1028.31,1034.05,17059582.0,1030.19,3.86,0.0037
2023-03-23,1030.47,1058.99,1030.47,1058.99,20085463.0,1034.05,24.94,0.0241
2023-03-24,1058.12,1064.12,1051.05,1060.99,20005305.0,1058.99,2.0,0.0019
2023-03-27,1057.17,1070.18,1044.7,1057.49,20895865.0,1060.99,-3.5,-0.0033
2023-03-28,1059.67,1065.95,1037.01,1038.63,17470067.0,1057.49,-18.86,-0.0178
2023-03-29,1039.79,1076.06,1035.68,1062.14,18078374.0,1038.63,23.51,0.0226
2023-03-30,1065.39,1070.11,1053.53,1065.69,16252582.0,1062.14,3.55,0.0033
2023-03-31,1063.29,1083.16,1059.36,1081.54,16056229.0,1065.69,15.85,0.0149
2023-04-03,1093.08,1128.23,1090.75,1126.49,22345749.0,1081.54,44.95,0.0416
2023-04-04,1122.38,1147.73,1115.74,1129.08,26905799.0,1126.49,2.59,0.0023
2023-04-06,1127.03,1165.34,1127.03,1146.96,26538856.0,1129.08,17.88,0.0158
2023-04-07,1149.54,1162.57,1141.83,1161.02,22424695.0,1146.96,14.06,0.0123
2023-04-10,1164.98,1171.3,1126.05,1129.17,26075743.0,1161.02,-31.85,-0.0274
2023-04-11,1132.22,1138.62,1109.22,1121.74,21302438.0,1129.17,-7.43,-0.0066
2023-04-12,1118.13,1139.09,1112.45,1129.41,21288229.0,1121.74,7.67,0.0068
2023-04-13,1122.37,1124.71,1098.12,1100.13,21642002.0,1129.41,-29.28,-0.0259
2023-04-14,1107.62,1137.95,1095.96,1136.21,23625575.0,1100.13,36.08,0.0328
2023-04-17,1134.05,1151.4,1134.05,1140.13,22116216.0,1136.21,3.92,0.0035
2023-04-18,1130.81,1137.83,1114.83,1129.82,19347408.0,1140.13,-10.31,-0.009
2023-04-19,1131.74,1151.68,1127.71,1134.4,20114570.0,1129.82,4.58,0.0041
2023-04-20,1134.94,1165.68,1134.94,1164.95,27229110.0,1134.4,30.55,0.0269
2023-04-21,1162.94,1167.54,1116.83,1116.83,28650984.0,1164.95,-48.12,-0.0413
2023-04-24,1116.67,1118.77,1089.96,1096.38,23101640.0,1116.83,-20.45,-0.0183
2023-04-25,1095.95,1102.39,1068.72,1076.86,22597602.0,1096.38,-19.52,-0.0178
2023-04-26,1072.7,1085.97,1060.13,1069.01,22745807.0,1076.86,-7.85,-0.0073
2023-04-27,1063.53,1082.03,1059.95,1068.01,18987330.0,1069.01,-1.0,-0.0009
2023-04-28,1060.71,1089.74,1060.71,1087.87,20603987.0,1068.01,19.86,0.0186
2023-05-04,1077.85,1082.84,1060.3,1064.2,20084234.0,1087.87,-23.67,-0.0218
2023-05-05,1062.66,1067.41,1047.09,1049.09,19637312.0,1064.2,-15.11,-0.0142
2023-05-08,1050.1,1063.89,1046.26,1057.21,17974243.0,1049.09,8.12,0.0077
2023-05-09,1058.37,1063.02,1034.19,1034.21,19030597.0,1057.21,-23.0,-0.0218
2023-05-10,1031.13,1038.11,1018.08,1025.71,22885687.0,1034.21,-8.5,-0.0082
2023-05-11,1035.18,1042.32,1025.57,1025.97,17588344.0,1025.71,0.26,0.0003
2023-05-12,1028.36,1036.88,1014.02,1014.11,15956440.0,1025.97,-11.86,-0.0116
2023-05-15,1013.53,1025.91,1006.3,1025.79,16836051.0,1014.11,11.68,0.0115
2023-05-16,1029.33,1033.82,1022.34,1025.87,17614131.0,1025.79,0.08,0.0001
2023-05-17,1025.45,1035.15,1024.18,1029.65,16864851.0,1025.87,3.78,0.0037
2023-05-18,1031.4,1038.52,1027.76,1034.82,19118822.0,1029.65,5.17,0.005
2023-05-19,1040.35,1048.9,1036.97,1040.16,20303218.0,1034.82,5.34,0.0052
2023-05-22,1040.83,1048.47,1027.44,1032.11,16554774.0,1040.16,-8.05,-0.0077
2023-05-23,1029.14,1029.33,1016.11,1016.11,15240431.0,1032.11,-16.0,-0.0155
2023-05-24,1011.12,1024.07,1006.71,1011.77,17253064.0,1016.11,-4.34,-0.0043
2023-05-25,1016.92,1023.42,1006.79,1021.72,16642805.0,1011.77,9.95,0.0098
2023-05-26,1023.86,1040.67,1022.11,1038.66,15634356.0,1021.72,16.94,0.0166
2023-05-29,1041.27,1047.36,1026.83,1028.38,18659870.0,1038.66,-10.28,-0.0099
2023-05-30,1025.83,1047.47,1022.15,1044.43,17457968.0,1028.38,16.05,0.0156
2023-05-31,1040.34,1053.91,1037.63,1053.91,18804422.0,1044.43,9.48,0.0091
2023-06-01,1048.95,1067.23,1044.98,1053.55,20426297.0,1053.91,-0.36,-0.0003
2023-06-02,1055.95,1059.25,1047.37,1053.29,18112868.0,1053.55,-0.26,-0.0002
2023-06-05,1063.15,1068.3,1049.45,1051.73,17502161.0,1053.29,-1.56,-0.0015
2023-06-06,1047.92,1048.3,1021.0,1022.98,18426402.0,1051.73,-28.75,-0.0273
2023-06-07,1023.95,1026.46,1015.34,1019.05,15778532.0,1022.98,-3.93,-0.0038
2023-06-08,1012.66,1014.57,1001.75,1007.12,17727474.0,1019.05,-11.93,-0.0117
